Cruci_CruV_218	MT478526	2569971	Crucivirus sp.	100.000	3344	0.0	6176
Cruci_CruV_218	MT478511	2569971	Crucivirus sp.	75.602	2824	0.0	1304
Cruci_CruV_218	OZ255314	13225	Pomatoschistus minutus	100.000	37	1.07e-05	69.4
Cruci_CruV_218	OZ255314	13225	Pomatoschistus minutus	100.000	35	1.39e-04	65.8
Cruci_CruV_218	OZ255314	13225	Pomatoschistus minutus	97.222	36	0.002	62.1
Cruci_CruV_218	OZ255314	13225	Pomatoschistus minutus	100.000	33	0.002	62.1
Cruci_CruV_218	OZ255314	13225	Pomatoschistus minutus	97.222	36	0.002	62.1
Cruci_CruV_218	OZ255314	13225	Pomatoschistus minutus	89.796	49	0.006	60.2
Cruci_CruV_218	OZ255314	13225	Pomatoschistus minutus	89.796	49	0.006	60.2
Cruci_CruV_218	OZ255314	13225	Pomatoschistus minutus	97.143	35	0.006	60.2
Cruci_CruV_218	OZ184668	228183	Musa textilis	100.000	37	1.07e-05	69.4
Cruci_CruV_218	OZ125154	357811	Apogon imberbis	100.000	36	3.86e-05	67.6
Cruci_CruV_218	OZ125154	357811	Apogon imberbis	100.000	33	0.002	62.1
Cruci_CruV_218	OZ125154	357811	Apogon imberbis	97.143	35	0.006	60.2
Cruci_CruV_218	CP136219	182092	Botrytis fabae	97.436	39	3.86e-05	67.6
Cruci_CruV_218	OZ252185	1088609	Ammophila pubescens	100.000	35	1.39e-04	65.8
Cruci_CruV_218	OZ252185	1088609	Ammophila pubescens	97.143	35	0.006	60.2
Cruci_CruV_218	OZ251425	257540	Gobiusculus flavescens	100.000	35	1.39e-04	65.8
Cruci_CruV_218	OZ251425	257540	Gobiusculus flavescens	100.000	35	1.39e-04	65.8
Cruci_CruV_218	OZ251425	257540	Gobiusculus flavescens	94.872	39	0.006	60.2
Cruci_CruV_218	OZ251425	257540	Gobiusculus flavescens	97.143	35	0.006	60.2
Cruci_CruV_218	OZ251421	257540	Gobiusculus flavescens	97.368	38	1.39e-04	65.8
Cruci_CruV_218	OZ251421	257540	Gobiusculus flavescens	97.368	38	1.39e-04	65.8
Cruci_CruV_218	OZ251421	257540	Gobiusculus flavescens	97.297	37	5.00e-04	63.9
Cruci_CruV_218	OZ251421	257540	Gobiusculus flavescens	97.143	35	0.006	60.2
Cruci_CruV_218	OZ251421	257540	Gobiusculus flavescens	97.143	35	0.006	60.2
Cruci_CruV_218	OZ251421	257540	Gobiusculus flavescens	97.143	35	0.006	60.2
Cruci_CruV_218	OZ250136	98922	Myotis daubentonii	100.000	35	1.39e-04	65.8
Cruci_CruV_218	OZ250136	98922	Myotis daubentonii	90.000	50	1.39e-04	65.8
Cruci_CruV_218	OZ250136	98922	Myotis daubentonii	90.000	50	1.39e-04	65.8
Cruci_CruV_218	OZ250136	98922	Myotis daubentonii	90.000	50	1.39e-04	65.8
Cruci_CruV_218	OZ250136	98922	Myotis daubentonii	90.000	50	1.39e-04	65.8
Cruci_CruV_218	OZ250136	98922	Myotis daubentonii	90.000	50	1.39e-04	65.8
Cruci_CruV_218	OZ250136	98922	Myotis daubentonii	90.000	50	1.39e-04	65.8
Cruci_CruV_218	OZ250136	98922	Myotis daubentonii	90.000	50	1.39e-04	65.8
Cruci_CruV_218	OZ250136	98922	Myotis daubentonii	90.000	50	1.39e-04	65.8
