Cruci_Cer_JAGYYM010003673	XM_031951684	9305	Sarcophilus harrisii	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_012539661	9305	Sarcophilus harrisii	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_031951681	9305	Sarcophilus harrisii	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_031951679	9305	Sarcophilus harrisii	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_072633438	9315	Notamacropus eugenii	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_072633434	9315	Notamacropus eugenii	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_069072469	3040969	Petaurus breviceps papuanus	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_027850662	29139	Vombatus ursinus	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_020981451	38626	Phascolarctos cinereus	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_020981450	38626	Phascolarctos cinereus	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_056812920	13616	Monodelphis domestica	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_051973604	38775	Antechinus flavipes	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_044659636	191870	Gracilinanus agilis	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_036752916	9337	Trichosurus vulpecula	97.143	35	0.006	60.2
Cruci_Cer_JAGYYM010003673	XM_036752915	9337	Trichosurus vulpecula	97.143	35	0.006	60.2
