Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	100.000	35	1.49e-04	65.8
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	91.111	45	0.002	62.1
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ024776	274346	Stenichneumon culpator	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	100.000	35	1.49e-04	65.8
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294015	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	100.000	35	1.49e-04	65.8
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	94.737	38	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OW121687	231887	Amblyteles armatorius	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ239475	109609	Sminthurus viridis	91.489	47	5.36e-04	63.9
Cruci_chiv_Lake_Pavin_contig403	OZ238488	30423	Coloeus monedula	100.000	34	5.36e-04	63.9
Cruci_chiv_Lake_Pavin_contig403	OZ238488	30423	Coloeus monedula	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ238488	30423	Coloeus monedula	100.000	32	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ228796	37598	Fringilla coelebs	100.000	34	5.36e-04	63.9
Cruci_chiv_Lake_Pavin_contig403	OZ228796	37598	Fringilla coelebs	97.297	37	5.36e-04	63.9
Cruci_chiv_Lake_Pavin_contig403	OZ228711	37598	Fringilla coelebs	91.489	47	5.36e-04	63.9
Cruci_chiv_Lake_Pavin_contig403	OZ203523	166086	Hemorrhois hippocrepis	91.489	47	5.36e-04	63.9
Cruci_chiv_Lake_Pavin_contig403	CP165674	155063	Leuciscus waleckii	97.297	37	5.36e-04	63.9
Cruci_chiv_Lake_Pavin_contig403	CP165674	155063	Leuciscus waleckii	93.182	44	5.36e-04	63.9
Cruci_chiv_Lake_Pavin_contig403	CP165674	155063	Leuciscus waleckii	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ077237	54556	Alburnus alburnus	97.297	37	5.36e-04	63.9
Cruci_chiv_Lake_Pavin_contig403	OZ077237	54556	Alburnus alburnus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ025903	27933	Sycon ciliatum	97.297	37	5.36e-04	63.9
Cruci_chiv_Lake_Pavin_contig403	OZ025903	27933	Sycon ciliatum	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ025903	27933	Sycon ciliatum	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ025903	27933	Sycon ciliatum	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OZ025903	27933	Sycon ciliatum	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294022	2884240	Exephanes ischioxanthus	97.297	37	5.36e-04	63.9
Cruci_chiv_Lake_Pavin_contig403	OY294022	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294022	2884240	Exephanes ischioxanthus	97.143	35	0.007	60.2
Cruci_chiv_Lake_Pavin_contig403	OY294016	2884240	Exephanes ischioxanthus	97.297	37	5.36e-04	63.9
