Cruci_chiv_Airborne_IC2_contig9	MT208347	1954248	Circoviridae sp.	97.727	44	5.55e-08	76.8
Cruci_chiv_Airborne_IC2_contig9	OX465113	2723838	Luidia sarsii	95.238	42	1.20e-04	65.8
Cruci_chiv_Airborne_IC2_contig9	OZ234910	3350044	Trebouxia sp. SL0000003	100.000	34	4.32e-04	63.9
Cruci_chiv_Airborne_IC2_contig9	OZ221939	55617	Ophiocomina nigra	100.000	34	4.32e-04	63.9
Cruci_chiv_Airborne_IC2_contig9	OZ201035	2866284	Bimastos rubidus	100.000	34	4.32e-04	63.9
Cruci_chiv_Airborne_IC2_contig9	OZ201035	2866284	Bimastos rubidus	100.000	34	4.32e-04	63.9
Cruci_chiv_Airborne_IC2_contig9	OZ194748	2053936	Stigmatoteuthis arcturi	100.000	34	4.32e-04	63.9
Cruci_chiv_Airborne_IC2_contig9	OZ066630	106677	Frangula alnus	100.000	34	4.32e-04	63.9
Cruci_chiv_Airborne_IC2_contig9	OZ066630	106677	Frangula alnus	100.000	32	0.006	60.2
Cruci_chiv_Airborne_IC2_contig9	OY732703	1090481	Gymnoscopelus microlampas	100.000	34	4.32e-04	63.9
Cruci_chiv_Airborne_IC2_contig9	OX465116	2723838	Luidia sarsii	100.000	34	4.32e-04	63.9
Cruci_chiv_Airborne_IC2_contig9	OX344763	28468	Rhytidiadelphus loreus	95.122	41	4.32e-04	63.9
Cruci_chiv_Airborne_IC2_contig9	OX344763	28468	Rhytidiadelphus loreus	100.000	34	4.32e-04	63.9
Cruci_chiv_Airborne_IC2_contig9	OX344762	28468	Rhytidiadelphus loreus	100.000	32	0.006	60.2
