Cruci_CruV_272	MT263585	2761255	Crucivirus-272	100.000	3479	0.0	6425
Cruci_CruV_272	MT263585	2761255	Crucivirus-272	91.270	126	1.07e-35	169
Cruci_CruV_272	MT263585	2761255	Crucivirus-272	91.270	126	1.07e-35	169
Cruci_CruV_272	MT263592	2761262	Crucivirus-291	99.563	2288	0.0	4167
Cruci_CruV_272	MT263592	2761262	Crucivirus-291	99.751	1206	0.0	2211
Cruci_CruV_272	MT263592	2761262	Crucivirus-291	94.915	177	2.21e-67	274
Cruci_CruV_272	MT263592	2761262	Crucivirus-291	93.684	95	2.34e-27	141
Cruci_CruV_272	MT263590	2761260	Crucivirus-281	99.862	2179	0.0	4006
Cruci_CruV_272	MT263590	2761260	Crucivirus-281	99.542	873	0.0	1591
Cruci_CruV_272	MT263590	2761260	Crucivirus-281	99.700	333	1.48e-168	610
Cruci_CruV_272	MT263590	2761260	Crucivirus-281	92.632	95	1.09e-25	135
Cruci_CruV_272	MT263591	2761261	Crucivirus-282	99.725	2180	0.0	3991
Cruci_CruV_272	MT263591	2761261	Crucivirus-282	99.502	1206	0.0	2194
Cruci_CruV_272	MT263591	2761261	Crucivirus-282	92.632	95	1.09e-25	135
Cruci_CruV_272	MT263588	2761258	Crucivirus-277	99.724	2171	0.0	3975
Cruci_CruV_272	MT263588	2761258	Crucivirus-277	100.000	1206	0.0	2228
Cruci_CruV_272	MT263588	2761258	Crucivirus-277	93.684	95	2.34e-27	141
Cruci_CruV_272	MT263615	2761285	Crucivirus-364	99.806	2060	0.0	3781
Cruci_CruV_272	MT263615	2761285	Crucivirus-364	99.502	1206	0.0	2194
Cruci_CruV_272	MT263615	2761285	Crucivirus-364	94.565	184	1.32e-69	281
Cruci_CruV_272	MT263615	2761285	Crucivirus-364	100.000	120	8.11e-52	222
Cruci_CruV_272	MT263615	2761285	Crucivirus-364	94.444	126	6.36e-43	193
Cruci_CruV_272	MT263615	2761285	Crucivirus-364	92.632	95	1.09e-25	135
